market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2937159,S32_MOMENTUM_Mode,NO,1784227371.995927,0.560000,5,1784227499.934495,0.000000,0.042499,-2.842499,momentum vel=-0.110 delta=-0.0321% sustain=4
2937491,S32_MOMENTUM_Mode,NO,1784230628.599049,0.700000,5,1784230799.931368,1.000000,0.038588,1.461413,momentum vel=-0.080 delta=-0.0508% sustain=4
2937736,S32_MOMENTUM_Mode,NO,1784233539.173845,0.620000,5,1784233800.001427,1.000000,0.043018,1.856982,momentum vel=-0.070 delta=-0.0331% sustain=4
2937993,S32_MOMENTUM_Mode,YES,1784237881.519255,0.680000,5,1784238000.002433,1.000000,0.040247,1.559753,momentum vel=0.080 delta=0.0449% sustain=4
2938439,S32_MOMENTUM_Mode,NO,1784239957.428743,0.440000,5,1784240099.957255,0.000000,0.033392,-2.233392,momentum vel=-0.170 delta=-0.0322% sustain=4
2938546,S32_MOMENTUM_Mode,NO,1784241729.421626,0.740000,5,1784241899.90511,1.000000,0.034241,1.265759,momentum vel=-0.150 delta=-0.1003% sustain=4
2938557,S32_MOMENTUM_Mode,NO,1784241986.209202,0.500000,5,1784242199.917818,1.000000,0.039062,2.460938,momentum vel=-0.080 delta=-0.0406% sustain=4
2940872,S32_MOMENTUM_Mode,NO,1784242805.568044,0.550000,5,1784243100.005045,1.000000,0.042114,2.207886,momentum vel=-0.140 delta=-0.0325% sustain=4
2940920,S32_MOMENTUM_Mode,NO,1784244033.747166,0.580000,5,1784244299.917143,1.000000,0.043022,2.056978,momentum vel=-0.080 delta=-0.0506% sustain=4
2941006,S32_MOMENTUM_Mode,NO,1784245556.318836,0.670000,5,1784245800.000239,0.000000,0.040941,-3.390941,momentum vel=-0.100 delta=-0.0614% sustain=4
2941053,S32_MOMENTUM_Mode,NO,1784246426.773917,0.550000,5,1784246699.922803,1.000000,0.042114,2.207886,momentum vel=-0.140 delta=-0.0411% sustain=4
2941252,S32_MOMENTUM_Mode,NO,1784249681.622846,0.740000,5,1784249699.948754,1.000000,0.034241,1.265759,momentum vel=-0.170 delta=-0.0336% sustain=4
2941892,S32_MOMENTUM_Mode,NO,1784253609.901874,0.590000,5,1784253899.973774,0.000000,0.043155,-2.993155,momentum vel=-0.060 delta=-0.0430% sustain=4
2941923,S32_MOMENTUM_Mode,NO,1784254603.505262,0.340000,5,1784254800.003201,1.000000,0.021401,3.278599,momentum vel=-0.200 delta=-0.0355% sustain=4
2942186,S32_MOMENTUM_Mode,NO,1784258591.038088,0.530000,5,1784258699.979133,1.000000,0.041109,2.308891,momentum vel=-0.160 delta=-0.0301% sustain=4
