market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2950536,S24_TWAP_Reversal,NO,1784312713.164653,0.310000,5,1784312999.940386,0.000000,0.017729,-1.567729,twap_reversal z=10.30 twap=63904.6 ask=0.310
2950542,S24_TWAP_Reversal,NO,1784313013.68846,0.360000,5,1784313299.935639,0.000000,0.023888,-1.823888,twap_reversal z=6.41 twap=63930.4 ask=0.360
2950598,S24_TWAP_Reversal,NO,1784313313.831498,0.430000,5,1784313599.914095,0.000000,0.032290,-2.182290,twap_reversal z=10.93 twap=63963.2 ask=0.430
2950622,S24_TWAP_Reversal,YES,1784313614.693685,0.420000,5,1784313899.990574,1.000000,0.031154,2.868846,twap_reversal z=-5.50 twap=64018.6 ask=0.420
2950641,S24_TWAP_Reversal,NO,1784313913.198841,0.410000,5,1784314199.953349,0.000000,0.029989,-2.079989,twap_reversal z=5.54 twap=64108.3 ask=0.410
2950647,S24_TWAP_Reversal,YES,1784314212.870926,0.270000,5,1784314499.889078,1.000000,0.013111,3.636889,twap_reversal z=-6.49 twap=64265.1 ask=0.270
2950785,S24_TWAP_Reversal,YES,1784314513.108664,0.350000,5,1784314799.910807,0.000000,0.022643,-1.772643,twap_reversal z=-12.41 twap=64293.2 ask=0.350
2950839,S24_TWAP_Reversal,YES,1784314833.225433,0.440000,5,1784315099.854487,0.000000,0.033392,-2.233392,twap_reversal z=-8.75 twap=64211.5 ask=0.440
2950849,S24_TWAP_Reversal,YES,1784315113.008827,0.330000,5,1784315399.910932,0.000000,0.020165,-1.670165,twap_reversal z=-6.28 twap=64181.5 ask=0.330
2950860,S24_TWAP_Reversal,NO,1784315421.506315,0.450000,5,1784315699.97866,1.000000,0.034457,2.715543,twap_reversal z=4.82 twap=64053.5 ask=0.450
2950871,S24_TWAP_Reversal,NO,1784315713.057159,0.340000,5,1784315999.909768,1.000000,0.021401,3.278599,twap_reversal z=6.20 twap=64034.6 ask=0.340
2950882,S24_TWAP_Reversal,YES,1784316022.594414,0.440000,5,1784316299.950911,0.000000,0.033392,-2.233392,twap_reversal z=-1.12 twap=64019.4 ask=0.440
2950891,S24_TWAP_Reversal,YES,1784316312.974078,0.390000,5,1784316599.917999,1.000000,0.027591,3.022409,twap_reversal z=-7.28 twap=63975.2 ask=0.390
2950911,S24_TWAP_Reversal,NO,1784316613.888522,0.300000,5,1784316899.899782,0.000000,0.016537,-1.516538,twap_reversal z=1.84 twap=64070.7 ask=0.300
2950956,S24_TWAP_Reversal,YES,1784316918.631905,0.400000,5,1784317199.93693,1.000000,0.028800,2.971200,twap_reversal z=-5.57 twap=64048.1 ask=0.400
2950982,S24_TWAP_Reversal,YES,1784317213.335433,0.400000,5,1784317499.91522,1.000000,0.028800,2.971200,twap_reversal z=-2.17 twap=64079.0 ask=0.400
2950998,S24_TWAP_Reversal,NO,1784317513.528149,0.410000,5,1784317800.001978,1.000000,0.029989,2.920011,twap_reversal z=3.59 twap=64151.3 ask=0.410
2951004,S24_TWAP_Reversal,NO,1784317813.327756,0.340000,5,1784318099.910139,0.000000,0.021401,-1.721401,twap_reversal z=6.51 twap=64145.7 ask=0.340
2951019,S24_TWAP_Reversal,YES,1784318112.586147,0.430000,5,1784318399.983769,0.000000,0.032290,-2.182290,twap_reversal z=-4.31 twap=64137.0 ask=0.430
2951038,S24_TWAP_Reversal,YES,1784318414.699422,0.220000,5,1784318699.910522,0.000000,0.008098,-1.108098,twap_reversal z=-7.02 twap=64077.0 ask=0.220
2951066,S24_TWAP_Reversal,NO,1784318715.545158,0.380000,5,1784318999.915287,1.000000,0.026366,3.073634,twap_reversal z=5.42 twap=64026.3 ask=0.380
2951078,S24_TWAP_Reversal,NO,1784319032.358821,0.430000,5,1784319299.916531,0.000000,0.032290,-2.182290,twap_reversal z=4.16 twap=63963.7 ask=0.430
2951087,S24_TWAP_Reversal,NO,1784319324.078257,0.430000,5,1784319599.895442,0.000000,0.032290,-2.182290,twap_reversal z=5.42 twap=63962.3 ask=0.430
2951103,S24_TWAP_Reversal,NO,1784319613.950341,0.420000,5,1784319899.984519,0.000000,0.031154,-2.131154,twap_reversal z=4.70 twap=63976.1 ask=0.420
2951166,S24_TWAP_Reversal,NO,1784319912.55688,0.360000,5,1784320199.932774,1.000000,0.023888,3.176112,twap_reversal z=7.47 twap=64010.0 ask=0.360
2951175,S24_TWAP_Reversal,NO,1784320217.853116,0.440000,5,1784320499.94208,1.000000,0.033392,2.766608,twap_reversal z=9.60 twap=63994.3 ask=0.440
2951361,S24_TWAP_Reversal,YES,1784320512.389274,0.380000,5,1784320799.943144,0.000000,0.026366,-1.926366,twap_reversal z=-8.28 twap=63968.0 ask=0.380
2951362,S24_TWAP_Reversal,YES,1784320812.564143,0.390000,5,1784321099.904341,1.000000,0.027591,3.022409,twap_reversal z=-71.80 twap=63936.8 ask=0.390
2951382,S24_TWAP_Reversal,NO,1784321113.666415,0.450000,5,1784321399.920091,1.000000,0.034457,2.715543,twap_reversal z=177.86 twap=64070.2 ask=0.450
2951389,S24_TWAP_Reversal,YES,1784321414.245332,0.450000,5,1784321699.895506,1.000000,0.034457,2.715543,twap_reversal z=-41.16 twap=64001.3 ask=0.450
2951400,S24_TWAP_Reversal,NO,1784321714.735224,0.420000,5,1784321999.95733,1.000000,0.031154,2.868846,twap_reversal z=5.49 twap=64109.2 ask=0.420
2951441,S24_TWAP_Reversal,NO,1784322019.942788,0.450000,5,1784322299.902811,0.000000,0.034457,-2.284457,twap_reversal z=2.20 twap=64087.0 ask=0.450
2951451,S24_TWAP_Reversal,YES,1784322312.161972,0.320000,5,1784322599.962096,0.000000,0.018940,-1.618940,twap_reversal z=-8.88 twap=64119.8 ask=0.320
2951467,S24_TWAP_Reversal,YES,1784322612.114174,0.370000,5,1784322899.961257,1.000000,0.025130,3.124870,twap_reversal z=-7.49 twap=64120.8 ask=0.370
2951482,S24_TWAP_Reversal,NO,1784322911.855777,0.370000,5,1784323200.005127,1.000000,0.025130,3.124870,twap_reversal z=3.23 twap=64122.8 ask=0.370
2951492,S24_TWAP_Reversal,YES,1784323220.080761,0.380000,5,1784323499.978867,1.000000,0.026366,3.073634,twap_reversal z=-5.25 twap=64109.9 ask=0.380
2951500,S24_TWAP_Reversal,YES,1784323512.211491,0.370000,5,1784323799.947006,0.000000,0.025130,-1.875130,twap_reversal z=-1.40 twap=64120.2 ask=0.370
2951520,S24_TWAP_Reversal,NO,1784323812.058148,0.370000,5,1784324099.914693,1.000000,0.025130,3.124870,twap_reversal z=7.67 twap=64107.7 ask=0.370
2951564,S24_TWAP_Reversal,NO,1784324112.320516,0.450000,5,1784324399.902218,1.000000,0.034457,2.715543,twap_reversal z=4.94 twap=64061.3 ask=0.450
2951645,S24_TWAP_Reversal,NO,1784324451.880348,0.430000,5,1784324699.943602,0.000000,0.032290,-2.182290,twap_reversal z=2.04 twap=64056.1 ask=0.430
2951651,S24_TWAP_Reversal,YES,1784324719.63451,0.450000,5,1784324999.892044,1.000000,0.034457,2.715543,twap_reversal z=-4.45 twap=64059.1 ask=0.450
2951666,S24_TWAP_Reversal,YES,1784325022.991868,0.430000,5,1784325299.981036,0.000000,0.032290,-2.182290,twap_reversal z=-12.82 twap=64068.1 ask=0.430
2951861,S24_TWAP_Reversal,NO,1784325324.39302,0.450000,5,1784325599.898577,0.000000,0.034457,-2.284457,twap_reversal z=6.45 twap=64062.5 ask=0.450
2951909,S24_TWAP_Reversal,NO,1784325613.868553,0.340000,5,1784325900.002997,1.000000,0.021401,3.278599,twap_reversal z=3.41 twap=64071.2 ask=0.340
2951972,S24_TWAP_Reversal,YES,1784325916.668318,0.450000,5,1784326199.984817,0.000000,0.034457,-2.284457,twap_reversal z=-6.79 twap=64033.0 ask=0.450
2951977,S24_TWAP_Reversal,NO,1784326211.43151,0.450000,5,1784326499.955266,0.000000,0.034457,-2.284457,twap_reversal z=1.09 twap=64017.6 ask=0.450
2951994,S24_TWAP_Reversal,YES,1784326510.97027,0.380000,5,1784326799.989966,0.000000,0.026366,-1.926366,twap_reversal z=-9.35 twap=64028.1 ask=0.380
2952003,S24_TWAP_Reversal,NO,1784326857.135729,0.450000,5,1784327099.886976,0.000000,0.034457,-2.284457,twap_reversal z=1.08 twap=63975.3 ask=0.450
2952012,S24_TWAP_Reversal,NO,1784327128.993198,0.410000,5,1784327399.911129,1.000000,0.029989,2.920011,twap_reversal z=4.71 twap=63977.0 ask=0.410
2952033,S24_TWAP_Reversal,NO,1784327411.320313,0.380000,5,1784327699.915357,1.000000,0.026366,3.073634,twap_reversal z=5.64 twap=63924.8 ask=0.380
2952097,S24_TWAP_Reversal,YES,1784327716.261504,0.440000,5,1784327999.97485,0.000000,0.033392,-2.233392,twap_reversal z=-33.30 twap=63891.5 ask=0.440
2952110,S24_TWAP_Reversal,NO,1784328010.532261,0.350000,5,1784328299.9784,0.000000,0.022643,-1.772643,twap_reversal z=5.61 twap=63886.9 ask=0.350
2952126,S24_TWAP_Reversal,NO,1784328329.243564,0.420000,5,1784328599.939414,0.000000,0.031154,-2.131154,twap_reversal z=2.23 twap=63905.5 ask=0.420
2952140,S24_TWAP_Reversal,NO,1784328619.347767,0.450000,5,1784328899.998256,0.000000,0.034457,-2.284457,twap_reversal z=14.70 twap=63928.5 ask=0.450
