market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2967260,S21_WindowDelta_Purist,NO,1784422795.000877,0.970000,5,1784422799.958307,1.000000,0.001027,0.148973,delta=-0.0213% at T-5.0s
2967455,S21_WindowDelta_Purist,NO,1784423094.896554,0.990000,5,1784423099.933948,1.000000,0.000121,0.049879,delta=-0.0060% at T-5.0s
2967489,S21_WindowDelta_Purist,NO,1784423994.913879,0.910000,5,1784423999.948881,1.000000,0.007630,0.442370,delta=-0.0095% at T-5.0s
2967536,S21_WindowDelta_Purist,YES,1784424594.987514,0.960000,5,1784424600.002908,1.000000,0.001769,0.198231,delta=0.0124% at T-5.0s
2967827,S21_WindowDelta_Purist,YES,1784426094.895277,0.980000,5,1784426099.904144,1.000000,0.000471,0.099529,delta=0.0211% at T-5.0s
2967969,S21_WindowDelta_Purist,YES,1784427894.930383,0.880000,5,1784427899.949033,1.000000,0.012266,0.587734,delta=0.0109% at T-5.0s
2968042,S21_WindowDelta_Purist,YES,1784428794.923139,0.170000,5,1784428799.916016,0.000000,0.004231,-0.854231,delta=0.0142% at T-5.0s
2968107,S21_WindowDelta_Purist,NO,1784429394.963164,0.980000,5,1784429399.981543,0.000000,0.000471,-4.900471,delta=-0.0225% at T-5.0s
2968229,S21_WindowDelta_Purist,NO,1784431494.913354,0.990000,5,1784431499.893481,1.000000,0.000121,0.049879,delta=-0.0446% at T-5.0s
2968243,S21_WindowDelta_Purist,YES,1784431794.982016,0.990000,5,1784431799.960557,1.000000,0.000121,0.049879,delta=0.0284% at T-5.0s
2968262,S21_WindowDelta_Purist,NO,1784432094.929436,0.960000,5,1784432099.912586,1.000000,0.001769,0.198231,delta=-0.0135% at T-5.0s
2968363,S21_WindowDelta_Purist,YES,1784432694.987579,0.990000,5,1784432699.980023,1.000000,0.000121,0.049879,delta=0.0094% at T-5.0s
2968401,S21_WindowDelta_Purist,YES,1784432994.94942,0.990000,5,1784432999.942684,1.000000,0.000121,0.049879,delta=0.0370% at T-5.0s
2969057,S21_WindowDelta_Purist,NO,1784434194.964504,0.990000,5,1784434199.952863,1.000000,0.000121,0.049879,delta=-0.0350% at T-5.0s
2969080,S21_WindowDelta_Purist,YES,1784434794.975124,0.990000,5,1784434799.964585,1.000000,0.000121,0.049879,delta=0.0271% at T-5.0s
2969090,S21_WindowDelta_Purist,YES,1784435095.016668,0.990000,5,1784435099.974037,1.000000,0.000121,0.049879,delta=0.0209% at T-5.0s
2969204,S21_WindowDelta_Purist,NO,1784435695.050145,0.990000,5,1784435699.986603,1.000000,0.000121,0.049879,delta=-0.0138% at T-4.9s
2969778,S21_WindowDelta_Purist,YES,1784437194.920344,0.990000,5,1784437199.916196,1.000000,0.000121,0.049879,delta=0.0143% at T-5.0s
2969836,S21_WindowDelta_Purist,NO,1784437794.950118,0.990000,5,1784437799.938824,1.000000,0.000121,0.049879,delta=-0.0236% at T-5.0s
2969915,S21_WindowDelta_Purist,NO,1784438394.968943,0.990000,5,1784438399.986979,1.000000,0.000121,0.049879,delta=-0.0177% at T-5.0s
2969922,S21_WindowDelta_Purist,NO,1784438694.929347,0.990000,5,1784438699.904257,1.000000,0.000121,0.049879,delta=-0.0219% at T-5.0s
2970021,S21_WindowDelta_Purist,YES,1784439594.995119,0.960000,5,1784439599.987212,1.000000,0.001769,0.198231,delta=0.0089% at T-5.0s
2970111,S21_WindowDelta_Purist,NO,1784441394.966025,0.990000,5,1784441399.937652,1.000000,0.000121,0.049879,delta=-0.0161% at T-5.0s
2970131,S21_WindowDelta_Purist,NO,1784441994.990753,0.900000,5,1784441999.999687,1.000000,0.009112,0.490888,delta=-0.0068% at T-5.0s
2970167,S21_WindowDelta_Purist,YES,1784442894.907441,0.990000,5,1784442899.95406,1.000000,0.000121,0.049879,delta=0.0249% at T-5.0s
2970274,S21_WindowDelta_Purist,NO,1784444694.95047,0.990000,5,1784444699.974886,1.000000,0.000121,0.049879,delta=-0.0110% at T-5.0s
2970303,S21_WindowDelta_Purist,YES,1784445594.873657,0.990000,5,1784445599.898006,1.000000,0.000121,0.049879,delta=0.0097% at T-5.0s
2970433,S21_WindowDelta_Purist,YES,1784447694.895255,0.110000,5,1784447699.930474,0.000000,0.001318,-0.551318,delta=0.0205% at T-5.0s
2970507,S21_WindowDelta_Purist,NO,1784448594.941053,0.620000,5,1784448599.997366,1.000000,0.043018,1.856982,delta=-0.0185% at T-5.1s
2970588,S21_WindowDelta_Purist,NO,1784449494.987632,0.850000,5,1784449499.990558,1.000000,0.017272,0.732728,delta=-0.0412% at T-5.0s
2970599,S21_WindowDelta_Purist,YES,1784449794.911998,0.960000,5,1784449799.908548,1.000000,0.001769,0.198231,delta=0.0439% at T-5.0s
2970616,S21_WindowDelta_Purist,YES,1784450095.013612,0.200000,5,1784450099.968309,0.000000,0.006400,-1.006400,delta=0.0090% at T-5.0s
2970751,S21_WindowDelta_Purist,NO,1784450695.021341,0.840000,5,1784450699.979167,1.000000,0.018967,0.781033,delta=-0.0074% at T-5.0s
2970778,S21_WindowDelta_Purist,NO,1784451294.916076,0.950000,5,1784451299.95094,1.000000,0.002679,0.247321,delta=-0.0094% at T-5.0s
