market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2987391,S55_RapidProbability_ChangeChase,NO,1784548203.932846,0.510000,5,1784548204.687817,0.560000,0.039812,0.210188,prob_change_chase side=NO change=-0.040 origin=0.550 ask=0.510
2987500,S55_RapidProbability_ChangeChase,NO,1784548538.758984,0.650000,5,1784548545.745574,0.620000,0.042052,-0.192052,prob_change_chase side=NO change=-0.050 origin=0.700 ask=0.650
2987515,S55_RapidProbability_ChangeChase,NO,1784548825.458866,0.690000,5,1784548825.80269,0.610000,0.039462,-0.439462,prob_change_chase side=NO change=-0.050 origin=0.740 ask=0.690
2987527,S55_RapidProbability_ChangeChase,YES,1784549101.927514,0.510000,5,1784549103.590485,0.490000,0.039812,-0.139812,prob_change_chase side=YES change=0.040 origin=0.470 ask=0.510
2987554,S55_RapidProbability_ChangeChase,YES,1784549734.237982,0.580000,5,1784549742.323139,0.580000,0.043022,-0.043022,prob_change_chase side=YES change=0.050 origin=0.530 ask=0.580
2987627,S55_RapidProbability_ChangeChase,NO,1784550024.867194,0.530000,5,1784550026.105519,0.530000,0.041109,-0.041109,prob_change_chase side=NO change=-0.050 origin=0.580 ask=0.530
2987732,S55_RapidProbability_ChangeChase,NO,1784550309.092702,0.640000,5,1784550312.127437,0.530000,0.042467,-0.592467,prob_change_chase side=NO change=-0.050 origin=0.690 ask=0.640
2987738,S55_RapidProbability_ChangeChase,YES,1784550687.291485,0.660000,5,1784550692.666559,0.630000,0.041543,-0.191543,prob_change_chase side=YES change=0.040 origin=0.620 ask=0.660
2987786,S55_RapidProbability_ChangeChase,YES,1784550901.713162,0.550000,5,1784550910.282662,0.590000,0.042114,0.157886,prob_change_chase side=YES change=0.040 origin=0.510 ask=0.550
2987825,S55_RapidProbability_ChangeChase,YES,1784551228.872911,0.630000,5,1784551234.815189,0.560000,0.042789,-0.392789,prob_change_chase side=YES change=0.050 origin=0.580 ask=0.630
2987849,S55_RapidProbability_ChangeChase,NO,1784551856.380125,0.590000,5,1784551864.546791,0.420000,0.043155,-0.893155,prob_change_chase side=NO change=-0.040 origin=0.630 ask=0.590
2987910,S55_RapidProbability_ChangeChase,NO,1784552136.397684,0.510000,5,1784552144.892161,0.290000,0.039812,-1.139812,prob_change_chase side=NO change=-0.040 origin=0.550 ask=0.510
2987917,S55_RapidProbability_ChangeChase,YES,1784552418.330535,0.660000,5,1784552427.212483,0.680000,0.041543,0.058457,prob_change_chase side=YES change=0.050 origin=0.610 ask=0.660
2987935,S55_RapidProbability_ChangeChase,YES,1784552776.256845,0.660000,5,1784552784.470703,0.630000,0.041543,-0.191543,prob_change_chase side=YES change=0.050 origin=0.610 ask=0.660
2988028,S55_RapidProbability_ChangeChase,NO,1784553061.602733,0.660000,5,1784553069.914992,0.480000,0.041543,-0.941543,prob_change_chase side=NO change=-0.050 origin=0.710 ask=0.660
2988037,S55_RapidProbability_ChangeChase,YES,1784553310.44828,0.660000,5,1784553313.813859,0.600000,0.041543,-0.341543,prob_change_chase side=YES change=0.050 origin=0.610 ask=0.660
2988051,S55_RapidProbability_ChangeChase,NO,1784553728.513927,0.540000,5,1784553736.566155,0.540000,0.041649,-0.041649,prob_change_chase side=NO change=-0.060 origin=0.600 ask=0.540
2988076,S55_RapidProbability_ChangeChase,YES,1784554215.11867,0.580000,5,1784554216.007669,0.650000,0.043022,0.306978,prob_change_chase side=YES change=0.050 origin=0.530 ask=0.580
2988127,S55_RapidProbability_ChangeChase,YES,1784554514.661411,0.640000,5,1784554519.432043,0.610000,0.042467,-0.192467,prob_change_chase side=YES change=0.040 origin=0.600 ask=0.640
2988295,S55_RapidProbability_ChangeChase,YES,1784554805.314002,0.620000,5,1784554815.860218,0.620000,0.043018,-0.043018,prob_change_chase side=YES change=0.040 origin=0.580 ask=0.620
2988311,S55_RapidProbability_ChangeChase,NO,1784555123.153974,0.540000,5,1784555129.575149,0.510000,0.041649,-0.191649,prob_change_chase side=NO change=-0.050 origin=0.590 ask=0.540
2988321,S55_RapidProbability_ChangeChase,YES,1784555413.270169,0.570000,5,1784555419.687795,0.580000,0.042803,0.007197,prob_change_chase side=YES change=0.050 origin=0.520 ask=0.570
2988339,S55_RapidProbability_ChangeChase,YES,1784555709.952783,0.630000,5,1784555711.591521,0.600000,0.042789,-0.192789,prob_change_chase side=YES change=0.050 origin=0.580 ask=0.630
2988367,S55_RapidProbability_ChangeChase,YES,1784556014.017663,0.560000,5,1784556021.114871,0.560000,0.042499,-0.042499,prob_change_chase side=YES change=0.040 origin=0.520 ask=0.560
2988378,S55_RapidProbability_ChangeChase,NO,1784556305.517558,0.510000,5,1784556306.519033,0.500000,0.039812,-0.089812,prob_change_chase side=NO change=-0.050 origin=0.560 ask=0.510
2988519,S55_RapidProbability_ChangeChase,NO,1784556622.943822,0.660000,5,1784556631.48575,0.610000,0.041543,-0.291543,prob_change_chase side=NO change=-0.060 origin=0.720 ask=0.660
2988533,S55_RapidProbability_ChangeChase,NO,1784556907.669198,0.590000,5,1784556916.585442,0.450000,0.043155,-0.743155,prob_change_chase side=NO change=-0.040 origin=0.630 ask=0.590
2988543,S55_RapidProbability_ChangeChase,NO,1784557206.080409,0.610000,5,1784557214.890533,0.380000,0.043155,-1.193155,prob_change_chase side=NO change=-0.040 origin=0.650 ask=0.610
2988588,S55_RapidProbability_ChangeChase,NO,1784557523.252348,0.510000,5,1784557529.908019,0.550000,0.039812,0.160188,prob_change_chase side=NO change=-0.050 origin=0.560 ask=0.510
2988612,S55_RapidProbability_ChangeChase,NO,1784557817.002441,0.500000,5,1784557825.692199,0.430000,0.039062,-0.389063,prob_change_chase side=NO change=-0.050 origin=0.550 ask=0.500
2988654,S55_RapidProbability_ChangeChase,NO,1784558106.942867,0.530000,5,1784558111.437504,0.530000,0.041109,-0.041109,prob_change_chase side=NO change=-0.050 origin=0.580 ask=0.530
2988669,S55_RapidProbability_ChangeChase,YES,1784558441.156766,0.650000,5,1784558445.54567,0.600000,0.042052,-0.292052,prob_change_chase side=YES change=0.050 origin=0.600 ask=0.650
2988686,S55_RapidProbability_ChangeChase,NO,1784558708.475403,0.610000,5,1784558717.251208,0.510000,0.043155,-0.543155,prob_change_chase side=NO change=-0.040 origin=0.650 ask=0.610
2988697,S55_RapidProbability_ChangeChase,NO,1784559004.08594,0.520000,5,1784559005.100954,0.540000,0.040495,0.059505,prob_change_chase side=NO change=-0.050 origin=0.570 ask=0.520
2988810,S55_RapidProbability_ChangeChase,YES,1784559347.342016,0.640000,5,1784559355.692859,0.700000,0.042467,0.257533,prob_change_chase side=YES change=0.040 origin=0.600 ask=0.640
2988833,S55_RapidProbability_ChangeChase,YES,1784559602.852486,0.640000,5,1784559605.042589,0.600000,0.042467,-0.242467,prob_change_chase side=YES change=0.050 origin=0.590 ask=0.640
2988834,S55_RapidProbability_ChangeChase,NO,1784559922.361582,0.610000,5,1784559931.448988,0.520000,0.043155,-0.493155,prob_change_chase side=NO change=-0.050 origin=0.660 ask=0.610
2988850,S55_RapidProbability_ChangeChase,YES,1784560209.116614,0.530000,5,1784560216.463504,0.600000,0.041109,0.308891,prob_change_chase side=YES change=0.050 origin=0.480 ask=0.530
2988862,S55_RapidProbability_ChangeChase,NO,1784560526.550687,0.640000,5,1784560532.882002,0.590000,0.042467,-0.292467,prob_change_chase side=NO change=-0.040 origin=0.680 ask=0.640
2988878,S55_RapidProbability_ChangeChase,NO,1784560810.894051,0.530000,5,1784560819.892771,0.450000,0.041109,-0.441109,prob_change_chase side=NO change=-0.050 origin=0.580 ask=0.530
2988937,S55_RapidProbability_ChangeChase,NO,1784561115.610674,0.650000,5,1784561118.210761,0.660000,0.042052,0.007948,prob_change_chase side=NO change=-0.050 origin=0.700 ask=0.650
2988944,S55_RapidProbability_ChangeChase,YES,1784561404.631455,0.550000,5,1784561408.680803,0.490000,0.042114,-0.342114,prob_change_chase side=YES change=0.040 origin=0.510 ask=0.550
2989007,S55_RapidProbability_ChangeChase,NO,1784561711.673063,0.600000,5,1784561720.264234,0.520000,0.043200,-0.443200,prob_change_chase side=NO change=-0.040 origin=0.640 ask=0.600
2989026,S55_RapidProbability_ChangeChase,YES,1784562007.733131,0.570000,5,1784562013.704773,0.530000,0.042803,-0.242803,prob_change_chase side=YES change=0.060 origin=0.510 ask=0.570
2989034,S55_RapidProbability_ChangeChase,YES,1784562301.740877,0.510000,5,1784562304.151352,0.580000,0.039812,0.310188,prob_change_chase side=YES change=0.050 origin=0.460 ask=0.510
2989051,S55_RapidProbability_ChangeChase,YES,1784562609.099689,0.570000,5,1784562609.710699,0.520000,0.042803,-0.292803,prob_change_chase side=YES change=0.050 origin=0.520 ask=0.570
2989594,S55_RapidProbability_ChangeChase,YES,1784562905.525293,0.550000,5,1784562905.794211,0.510000,0.042114,-0.242114,prob_change_chase side=YES change=0.050 origin=0.500 ask=0.550
2989898,S55_RapidProbability_ChangeChase,YES,1784563202.924803,0.510000,5,1784563206.299629,0.570000,0.039812,0.260188,prob_change_chase side=YES change=0.040 origin=0.470 ask=0.510
2989970,S55_RapidProbability_ChangeChase,YES,1784563822.127595,0.690000,5,1784563826.166639,0.710000,0.039462,0.060538,prob_change_chase side=YES change=0.060 origin=0.630 ask=0.690
