market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2957156,S29_TimeDecay_Extremity,NO,1784359190.04426,0.060000,15,1784359200.002252,0.000000,0.000716,-0.900716,extremity ask=0.060 side=NO delta=0.0056% T-10.0s
2957194,S29_TimeDecay_Extremity,NO,1784360089.970884,0.110000,5,1784360099.92473,1.000000,0.001318,4.448682,extremity ask=0.110 side=NO delta=-0.0042% T-10.0s
2957262,S29_TimeDecay_Extremity,YES,1784360390.116667,0.030000,30,1784360400.001787,0.000000,0.000191,-0.900191,extremity ask=0.030 side=YES delta=-0.0122% T-9.9s
2957285,S29_TimeDecay_Extremity,NO,1784360690.08163,0.020000,50,1784360699.97638,0.000000,0.000096,-1.000096,extremity ask=0.020 side=NO delta=0.0120% T-9.9s
2957308,S29_TimeDecay_Extremity,YES,1784360990.050511,0.080000,10,1784360999.985553,0.000000,0.001083,-0.801083,extremity ask=0.080 side=YES delta=-0.0014% T-9.9s
2957398,S29_TimeDecay_Extremity,YES,1784362189.891672,0.120000,5,1784362199.862117,0.000000,0.001673,-0.601673,extremity ask=0.120 side=YES delta=-0.0048% T-10.0s
2957415,S29_TimeDecay_Extremity,NO,1784362789.967943,0.110000,5,1784362799.905631,0.000000,0.001318,-0.551318,extremity ask=0.110 side=NO delta=0.0018% T-9.9s
2957437,S29_TimeDecay_Extremity,NO,1784363090.057047,0.190000,5,1784363099.958822,0.000000,0.005625,-0.955625,extremity ask=0.190 side=NO delta=-0.0167% T-9.9s
2957583,S29_TimeDecay_Extremity,YES,1784364890.025893,0.030000,30,1784364899.98642,0.000000,0.000191,-0.900191,extremity ask=0.030 side=YES delta=-0.0112% T-10.0s
2957642,S29_TimeDecay_Extremity,YES,1784365790.021139,0.020000,50,1784365799.981178,0.000000,0.000096,-1.000096,extremity ask=0.020 side=YES delta=-0.0187% T-10.0s
2957654,S29_TimeDecay_Extremity,NO,1784366089.969569,0.120000,5,1784366099.933318,0.000000,0.001673,-0.601673,extremity ask=0.120 side=NO delta=0.0042% T-10.0s
2957741,S29_TimeDecay_Extremity,NO,1784367590.080027,0.030000,30,1784367599.985454,0.000000,0.000191,-0.900191,extremity ask=0.030 side=NO delta=0.0133% T-9.9s
2957776,S29_TimeDecay_Extremity,NO,1784367890.073789,0.090000,10,1784367899.947136,0.000000,0.001509,-0.901509,extremity ask=0.090 side=NO delta=0.0028% T-9.9s
2957783,S29_TimeDecay_Extremity,NO,1784368190.078016,0.060000,15,1784368199.989777,0.000000,0.000716,-0.900716,extremity ask=0.060 side=NO delta=0.0047% T-9.9s
2957797,S29_TimeDecay_Extremity,NO,1784368490.052743,0.020000,50,1784368499.992383,0.000000,0.000096,-1.000096,extremity ask=0.020 side=NO delta=0.0164% T-9.9s
2957988,S29_TimeDecay_Extremity,NO,1784369090.04777,0.140000,5,1784369099.966046,0.000000,0.002537,-0.702537,extremity ask=0.140 side=NO delta=-0.0025% T-9.9s
2958013,S29_TimeDecay_Extremity,NO,1784369689.928388,0.060000,15,1784369699.912735,0.000000,0.000716,-0.900716,extremity ask=0.060 side=NO delta=0.0082% T-10.0s
2958038,S29_TimeDecay_Extremity,NO,1784369989.979341,0.140000,5,1784369999.934065,1.000000,0.002537,4.297463,extremity ask=0.140 side=NO delta=-0.0040% T-10.0s
2958045,S29_TimeDecay_Extremity,NO,1784370289.928583,0.120000,5,1784370299.926873,0.000000,0.001673,-0.601673,extremity ask=0.120 side=NO delta=0.0036% T-10.0s
2958071,S29_TimeDecay_Extremity,NO,1784370889.9609,0.070000,10,1784370899.886489,0.000000,0.000742,-0.700742,extremity ask=0.070 side=NO delta=0.0041% T-9.9s
2958123,S29_TimeDecay_Extremity,YES,1784371189.899371,0.030000,30,1784371199.883764,0.000000,0.000191,-0.900191,extremity ask=0.030 side=YES delta=-0.0142% T-10.0s
2958163,S29_TimeDecay_Extremity,NO,1784371790.062247,0.130000,5,1784371799.995375,0.000000,0.002079,-0.652079,extremity ask=0.130 side=NO delta=0.0058% T-9.9s
2958179,S29_TimeDecay_Extremity,NO,1784372090.096745,0.090000,10,1784372099.959949,0.000000,0.001509,-0.901509,extremity ask=0.090 side=NO delta=0.0082% T-9.9s
2958379,S29_TimeDecay_Extremity,NO,1784372389.923381,0.120000,5,1784372399.899094,0.000000,0.001673,-0.601673,extremity ask=0.120 side=NO delta=0.0028% T-10.0s
2958383,S29_TimeDecay_Extremity,NO,1784372690.085486,0.040000,25,1784372699.992498,0.000000,0.000369,-1.000369,extremity ask=0.040 side=NO delta=0.0053% T-9.9s
2958414,S29_TimeDecay_Extremity,NO,1784373289.986991,0.020000,50,1784373299.952558,0.000000,0.000096,-1.000096,extremity ask=0.020 side=NO delta=0.0056% T-10.0s
2958425,S29_TimeDecay_Extremity,NO,1784373478.803152,0.200000,5,1784373488.707193,0.000000,0.006400,-1.006400,extremity ask=0.200 side=NO delta=0.0007% T-9.9s
2958435,S29_TimeDecay_Extremity,NO,1784373889.995921,0.030000,30,1784373899.986739,0.000000,0.000191,-0.900191,extremity ask=0.030 side=NO delta=0.0042% T-10.0s
2958513,S29_TimeDecay_Extremity,YES,1784374190.005317,0.080000,10,1784374199.941601,0.000000,0.001083,-0.801083,extremity ask=0.080 side=YES delta=0.0016% T-9.9s
2958520,S29_TimeDecay_Extremity,NO,1784374489.947525,0.040000,25,1784374499.890576,0.000000,0.000369,-1.000369,extremity ask=0.040 side=NO delta=0.0021% T-9.9s
